,year,month,day,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
587,2005,8,10,1409501,1323541,1282123,1262852,1289279,1374468,1502956.0,1608920.0,1687294.0,1776615.0,1889474.0,1995551.0,2087126.0,2193441.0,2252209.0,2301716.0,2373125.0,2443692.0,2448472.0,2355066.0,2309869.0,2223807.0,1983635.0,1748019.0
588,2005,8,11,1573350,1473386,1403744,1363317,1363400,1422398,1538759.0,1651533.0,1760878.0,1922278.0,2112382.0,2282625.0,2424594.0,2544689.0,2589981.0,2549092.0,2576845.0,2631779.0,2641398.0,2536291.0,2516332.0,2400271.0,2143525.0,1899464.0
589,2005,8,12,1715038,1590863,1519892,1478913,1462533,1525058,1634319.0,1752571.0,1891290.0,2043671.0,2249800.0,2433015.0,2570841.0,2680402.0,2686788.0,2654430.0,2665857.0,2670053.0,2667188.0,2576194.0,2531317.0,2417167.0,2204774.0,1982106.0
590,2005,8,13,1801899,1685883,1601331,1535125,1506429,1499663,1524683.0,1630239.0,1840949.0,2078388.0,2299732.0,2478606.0,2613055.0,2695778.0,2683838.0,2711921.0,2733612.0,2717041.0,2677874.0,2562599.0,2501330.0,2389174.0,2167886.0,1952487.0
591,2005,8,14,1763651,1630458,1546253,1492159,1454023,1444067,1452810.0,1564551.0,1813429.0,2062363.0,2273588.0,2426766.0,2560991.0,2661271.0,2623708.0,2644080.0,2672767.0,2683931.0,2654815.0,2546666.0,2486709.0,2382111.0,2145037.0,1917150.0
592,2005,8,15,1731624,1610168,1532925,1492928,1481103,1547782,1660718.0,1779635.0,1919173.0,2091623.0,2276753.0,2437222.0,2551916.0,2602176.0,2548901.0,2523816.0,2529020.0,2540202.0,2587685.0,2488942.0,2431899.0,2301962.0,2059870.0,1842613.0
593,2005,8,16,1667528,1553623,1482382,1434706,1437912,1496682,1618567.0,1705410.0,1778167.0,1845213.0,1941620.0,2029041.0,2115263.0,2201238.0,2194958.0,2213806.0,2218411.0,2211543.0,2227906.0,2143407.0,2105855.0,2000054.0,1810786.0,1637816.0
594,2005,8,17,1485838,1395352,1340537,1298938,1305798,1380290,1507899.0,1586256.0,1648632.0,1743018.0,1858167.0,1959418.0,2057455.0,2147782.0,2173380.0,2234885.0,2294454.0,2355342.0,2355843.0,2230758.0,2176594.0,2051603.0,1824066.0,1573826.0
595,2005,8,18,1413866,1305999,1246023,1224579,1229581,1304189,1416840.0,1499089.0,1589226.0,1673209.0,1798320.0,1936644.0,2049117.0,2136274.0,2134543.0,2136371.0,2129991.0,2122921.0,2113668.0,2053405.0,2065057.0,1978471.0,1799921.0,1610565.0
596,2005,8,19,1466526,1380708,1331091,1309223,1319395,1398461,1530887.0,1626668.0,1675635.0,1735560.0,1799375.0,1817432.0,1830656.0,1855642.0,1840721.0,1861633.0,1886612.0,1915221.0,1936062.0,1909507.0,1925063.0,1877289.0,1753835.0,1591874.0
597,2005,8,20,1451711,1356165,1299992,1264542,1244143,1274154,1327585.0,1431728.0,1599620.0,1782724.0,1952058.0,2127807.0,2266428.0,2378956.0,2463732.0,2474012.0,2512105.0,2545596.0,2503522.0,2393790.0,2353459.0,2236821.0,2050394.0,1858842.0
598,2005,8,21,1691392,1576156,1500551,1453581,1409508,1403480,1430370.0,1539159.0,1789580.0,2039180.0,2227754.0,2366784.0,2469654.0,2544161.0,2505759.0,2491094.0,2523414.0,2527664.0,2522673.0,2396874.0,2327083.0,2175033.0,1919777.0,1687553.0
599,2005,8,22,1509758,1386989,1316490,1278917,1274332,1340958,1474926.0,1580229.0,1699170.0,1839068.0,1988156.0,2113298.0,2214933.0,2325156.0,2265477.0,2326041.0,2359767.0,2386129.0,2385048.0,2257092.0,2233551.0,2078013.0,1833060.0,1608766.0
600,2005,8,23,1445732,1330301,1261581,1230255,1235304,1312315,1451669.0,1528833.0,1574107.0,1599931.0,1646886.0,1718458.0,1790497.0,1825075.0,1855918.0,1903989.0,1952766.0,2015088.0,2068160.0,2031609.0,2056218.0,1944092.0,1703769.0,1503234.0
601,2005,8,24,1365747,1280022,1223726,1178574,1158469,1246518,1405954.0,1471780.0,1519038.0,1582734.0,1676821.0,1773987.0,1857407.0,1938678.0,1978210.0,2025047.0,2065616.0,2128475.0,2147841.0,2041706.0,2021416.0,1874040.0,1657585.0,1461568.0
602,2005,8,25,1316131,1238533,1182806,1152291,1164027,1238410,1380677.0,1450076.0,1486858.0,1524785.0,1614636.0,1696858.0,1772497.0,1858114.0,1852564.0,1884034.0,1929294.0,1955829.0,1951248.0,1892349.0,1928819.0,1819646.0,1617220.0,1416996.0
603,2005,8,26,1281870,1199477,1153539,1134963,1147070,1237069,1398315.0,1464217.0,1499641.0,1563997.0,1615751.0,1676061.0,1718791.0,1752398.0,1726529.0,1687073.0,1688730.0,1722282.0,1723366.0,1701414.0,1727212.0,1655517.0,1526479.0,1388084.0
604,2005,8,27,1260402,1174376,1127051,1100491,1104118,1130065,1200340.0,1287286.0,1425756.0,1539483.0,1600193.0,1612109.0,1599620.0,1612506.0,1597400.0,1541765.0,1548291.0,1592712.0,1623304.0,1624019.0,1652953.0,1590379.0,1484095.0,1351613.0
605,2005,8,28,1236639,1169778,1125805,1100913,1091136,1097287,1140785.0,1243766.0,1416011.0,1577406.0,1685443.0,1800361.0,1919483.0,2022326.0,2035777.0,2064956.0,2120732.0,2173159.0,2182954.0,2142438.0,2150001.0,1995722.0,1765901.0,1553176.0
606,2005,8,29,1396273,1305380,1249583,1222733,1234695,1323167,1520445.0,1605369.0,1662920.0,1774794.0,1905916.0,2019490.0,2121795.0,2217017.0,2179725.0,2238748.0,2267530.0,2309580.0,2344477.0,2309000.0,2298605.0,2130869.0,1892274.0,1680386.0
607,2005,8,30,1533097,1446912,1379774,1361058,1357900,1449848,1654032.0,1733518.0,1762887.0,1819828.0,1918328.0,2008595.0,2092198.0,2169569.0,2160713.0,2181858.0,2232730.0,2288743.0,2312549.0,2272005.0,2300083.0,2155622.0,1972294.0,1785758.0
608,2005,8,31,1649588,1586116,1541056,1515733,1538799,1638597,1827005.0,1894818.0,1945720.0,2049160.0,2149368.0,2228544.0,2259661.0,2280091.0,2233341.0,2217257.0,2221880.0,2243200.0,2235850.0,2178669.0,2198550.0,2057981.0,1828905.0,1599086.0
609,2005,9,1,1439947,1336975,1277742,1243980,1249448,1331767,1499945.0,1564873.0,1610529.0,1701011.0,1814507.0,1908465.0,1995165.0,2065103.0,2078977.0,2070612.0,2119282.0,2161467.0,2187413.0,2097316.0,2095812.0,1939272.0,1702593.0,1497152.0
610,2005,9,2,1344972,1260628,1208348,1186109,1195874,1279832,1451068.0,1535704.0,1584614.0,1669496.0,1784180.0,1906404.0,2021443.0,2135112.0,2193370.0,2160439.0,2207680.0,2199759.0,2225581.0,2138873.0,2093092.0,1941866.0,1770159.0,1570221.0
611,2005,9,3,1407590,1292839,1200253,1161053,1138279,1148962,1184316.0,1253099.0,1421167.0,1581027.0,1685067.0,1757340.0,1830164.0,1894649.0,1915541.0,1936208.0,1955420.0,1970540.0,1887585.0,1780267.0,1786317.0,1654588.0,1494864.0,1331515.0
612,2005,9,4,1195229,1109486,1050812,1017166,1005058,1018966,1059710.0,1151442.0,1328220.0,1471474.0,1562888.0,1631220.0,1700078.0,1746307.0,1747322.0,1742646.0,1747369.0,1763310.0,1758531.0,1683281.0,1699776.0,1589739.0,1428689.0,1275224.0
613,2005,9,5,1147007,1065376,1017243,992811,984592,1009063,1030054.0,1102550.0,1254000.0,1413347.0,1530692.0,1610165.0,1673103.0,1706296.0,1684676.0,1704050.0,1729674.0,1744647.0,1773571.0,1763671.0,1812304.0,1666449.0,1462734.0,1282074.0
614,2005,9,6,1150954,1092401,1050538,1043368,1065832,1176269,1398768.0,1453746.0,1460186.0,1511315.0,1567191.0,1596808.0,1642297.0,1670948.0,1689468.0,1741106.0,1790901.0,1876791.0,1848601.0,1806018.0,1835040.0,1681377.0,1466738.0,1286437.0
615,2005,9,7,1165364,1107041,1066790,1054565,1075986,1187292,1386222.0,1433027.0,1421290.0,1445819.0,1489810.0,1538937.0,1585630.0,1651180.0,1670735.0,1735213.0,1803729.0,1853499.0,1886811.0,1839084.0,1856555.0,1699842.0,1487695.0,1317439.0
616,2005,9,8,1194509,1129439,1096700,1084815,1108485,1209215,1410936.0,1456468.0,1438212.0,1469666.0,1520231.0,1565269.0,1626541.0,1675514.0,1729125.0,1785243.0,1860824.0,1897320.0,1909032.0,1877782.0,1885309.0,1731480.0,1517791.0,1342785.0
617,2005,9,9,1206976,1145502,1099767,1084100,1110488,1208645,1412261.0,1459661.0,1453256.0,1485633.0,1535707.0,1605739.0,1680414.0,1774548.0,1823402.0,1881840.0,1939819.0,1941932.0,1909267.0,1848222.0,1824804.0,1708063.0,1561448.0,1412450.0
618,2005,9,10,1191436,1095120,1044564,1018990,1012410,1034417,1103143.0,1232071.0,1405214.0,1524172.0,1651582.0,1726390.0,1791221.0,1810556.0,1842549.0,1847552.0,1847170.0,1832678.0,1743246.0,1589387.0,1565818.0,1497335.0,1362496.0,1220453.0
619,2005,9,11,1085449,1012576,963703,943805,937360,954393,1012727.0,1150374.0,1336458.0,1484602.0,1574952.0,1632214.0,1669524.0,1723301.0,1744991.0,1697041.0,1718782.0,1750177.0,1682636.0,1589594.0,1560825.0,1483644.0,1331465.0,1167364.0
620,2005,9,12,1049803,994551,969585,966862,1005342,1110207,1302522.0,1392259.0,1418258.0,1504495.0,1602767.0,1696979.0,1805424.0,1907730.0,1993397.0,2016332.0,2046676.0,2079875.0,1995574.0,1764004.0,1719487.0,1622736.0,1433092.0,1256425.0
621,2005,9,13,1135507,1071060,1037856,1036156,1067859,1175886,1373250.0,1455533.0,1458257.0,1543578.0,1688101.0,1835552.0,1970497.0,2099804.0,2198527.0,2155393.0,2184840.0,2140833.0,2084381.0,1924132.0,1929325.0,1840142.0,1644203.0,1441361.0
622,2005,9,14,1312117,1245849,1210019,1215801,1237167,1327447,1463621.0,1518823.0,1535878.0,1580718.0,1671704.0,1795892.0,1882910.0,1946453.0,1945178.0,1932666.0,1924399.0,1942509.0,1968720.0,1942757.0,2018958.0,1954749.0,1776145.0,1559981.0
623,2005,9,15,1420025,1358994,1316320,1318238,1322099,1407336,1521558.0,1561932.0,1571597.0,1647757.0,1798760.0,1915786.0,1990533.0,2100212.0,2171221.0,2148332.0,2183287.0,2171307.0,2111806.0,2035375.0,2069748.0,1984177.0,1793274.0,1578298.0
624,2005,9,16,1409541,1321560,1258329,1232925,1255702,1338202,1476497.0,1527003.0,1561314.0,1659193.0,1748266.0,1900605.0,2012661.0,2099017.0,2155889.0,2065350.0,2053698.0,2036543.0,1853056.0,1817201.0,1843789.0,1823250.0,1680698.0,1496876.0
625,2005,9,17,1414265,1314181,1256547,1223507,1208288,1233920,1288992.0,1377169.0,1542488.0,1706832.0,1855014.0,1991314.0,2085668.0,2152057.0,2142238.0,2169526.0,2193283.0,2206792.0,2107243.0,2042947.0,1986411.0,1842261.0,1669667.0,1492062.0
626,2005,9,18,1345428,1242884,1180257,1139319,1119311,1121233,1153654.0,1245079.0,1424624.0,1588780.0,1700492.0,1778427.0,1860732.0,1943253.0,1967196.0,1945358.0,1973051.0,2011718.0,1988144.0,1951272.0,1911736.0,1756881.0,1550041.0,1359420.0
627,2005,9,19,1221519,1152337,1113916,1100475,1105729,1214481,1429226.0,1489056.0,1487189.0,1559059.0,1662123.0,1766523.0,1881579.0,1994966.0,2039807.0,2061847.0,2125258.0,2195045.0,2149025.0,2056085.0,2026522.0,1908769.0,1688364.0,1493366.0
628,2005,9,20,1357126,1276487,1230657,1209312,1227443,1332890,1554954.0,1621240.0,1617031.0,1689478.0,1776049.0,1871423.0,1931314.0,2003751.0,2039815.0,2022641.0,2009475.0,2048245.0,2081623.0,2037337.0,1993048.0,1859491.0,1651169.0,1457165.0
629,2005,9,21,1330795,1245449,1199309,1175931,1179585,1272609,1479015.0,1532820.0,1523113.0,1582068.0,1661054.0,1720302.0,1803337.0,1871050.0,1900853.0,1929317.0,1953618.0,2003662.0,1960516.0,1900874.0,1882522.0,1733992.0,1532570.0,1354333.0
630,2005,9,22,1224660,1154669,1112104,1102625,1138856,1233959,1442623.0,1474723.0,1455028.0,1512887.0,1590381.0,1688589.0,1790649.0,1911087.0,2005031.0,2037677.0,2049954.0,2111140.0,2105108.0,2091912.0,2010714.0,1912796.0,1698163.0,1488727.0
631,2005,9,23,1345431,1260928,1212083,1185884,1207958,1306951,1528436.0,1598513.0,1615845.0,1706593.0,1846753.0,1978349.0,2114368.0,2218357.0,2220372.0,2192696.0,2130947.0,2136153.0,2138339.0,2080687.0,1987186.0,1902907.0,1744430.0,1576808.0
632,2005,9,24,1429852,1327694,1259476,1229330,1207621,1226445,1283578.0,1366262.0,1463994.0,1530884.0,1546871.0,1541751.0,1533002.0,1518573.0,1496979.0,1466249.0,1443010.0,1454251.0,1514892.0,1537380.0,1508055.0,1451972.0,1349915.0,1229202.0
633,2005,9,25,1132007,1059008,1020248,995667,1001172,1022240,1071575.0,1145864.0,1315009.0,1435128.0,1480494.0,1523122.0,1571134.0,1604341.0,1608932.0,1571093.0,1570601.0,1621879.0,1676713.0,1698855.0,1687861.0,1599022.0,1436041.0,1283006.0
634,2005,9,26,1176468,1122159,1092201,1090982,1119562,1237170,1456689.0,1533532.0,1522973.0,1564435.0,1632683.0,1681868.0,1708958.0,1753898.0,1795906.0,1763753.0,1761449.0,1782042.0,1847690.0,1849250.0,1830648.0,1760370.0,1551969.0,1359438.0
635,2005,9,27,1233433,1160975,1115621,1099574,1102807,1192250,1401246.0,1452822.0,1419818.0,1457640.0,1499009.0,1534971.0,1576110.0,1622863.0,1639300.0,1659448.0,1714171.0,1739711.0,1714088.0,1710528.0,1669493.0,1536795.0,1340510.0,1166390.0
636,2005,9,28,1055035,1005113,970007,969212,988485,1107868,1330439.0,1384090.0,1328808.0,1331680.0,1365973.0,1386753.0,1417376.0,1436202.0,1476924.0,1544810.0,1605139.0,1638024.0,1617080.0,1655484.0,1626645.0,1523076.0,1356206.0,1186676.0
637,2005,9,29,1085820,1028039,1003849,993020,1026934,1140382,1365767.0,1420167.0,1388311.0,1421067.0,1445606.0,1434987.0,1470022.0,1499819.0,1498867.0,1508513.0,1519606.0,1534883.0,1504142.0,1542862.0,1528054.0,1455984.0,1290490.0,1133579.0
638,2005,9,30,1064502,1021865,995613,997720,1026747,1145440,1383144.0,1446692.0,1384190.0,1341309.0,1320852.0,1319825.0,1318079.0,1312683.0,1312386.0,1304232.0,1363878.0,1414053.0,1418751.0,1452376.0,1464614.0,1411403.0,1308879.0,1190675.0
639,2005,10,1,1089639,1030571,1002446,986648,999285,1042708,1119002.0,1196012.0,1319310.0,1365144.0,1353345.0,1338714.0,1336617.0,1352848.0,1373483.0,1396186.0,1422459.0,1462230.0,1446198.0,1504345.0,1471550.0,1390463.0,1277547.0,1144998.0
640,2005,10,2,1045025,997565,959029,948222,944712,970401,1028068.0,1123033.0,1276424.0,1352635.0,1361991.0,1376817.0,1408349.0,1447450.0,1484420.0,1534304.0,1560601.0,1590009.0,1580911.0,1629303.0,1616843.0,1475947.0,1305933.0,1159938.0
641,2005,10,3,1054058,1014568,991614,979189,1005013,1103853,1311714.0,1373287.0,1337729.0,1365434.0,1418871.0,1460369.0,1497639.0,1538712.0,1565612.0,1586777.0,1618400.0,1625455.0,1637890.0,1679527.0,1658968.0,1588065.0,1403870.0,1244484.0
642,2005,10,4,1137413,1084526,1051689,1046928,1080980,1192762,1419485.0,1488809.0,1446762.0,1440323.0,1458802.0,1467467.0,1500840.0,1533897.0,1530127.0,1521308.0,1521066.0,1563036.0,1619071.0,1674245.0,1700464.0,1633606.0,1455490.0,1295864.0
643,2005,10,5,1193526,1141723,1105280,1105005,1139171,1249295,1467921.0,1543088.0,1481714.0,1504195.0,1536720.0,1565875.0,1592637.0,1634487.0,1671224.0,1625111.0,1620725.0,1644259.0,1704132.0,1736133.0,1738879.0,1634477.0,1481736.0,1331184.0
644,2005,10,6,1218677,1161713,1131347,1126751,1152088,1271585,1483874.0,1562345.0,1511997.0,1522427.0,1551429.0,1578157.0,1605315.0,1611576.0,1597081.0,1599311.0,1659903.0,1680914.0,1753691.0,1773235.0,1799540.0,1719498.0,1552772.0,1391825.0
645,2005,10,7,1266660,1204340,1175907,1166927,1181513,1279486,1501077.0,1597890.0,1578550.0,1595078.0,1616776.0,1620694.0,1616514.0,1601268.0,1600418.0,1591421.0,1618392.0,1646090.0,1689837.0,1728679.0,1693344.0,1619783.0,1520966.0,1388454.0
646,2005,10,8,1283214,1205387,1170554,1145923,1146507,1186754,1253308.0,1344657.0,1467063.0,1594724.0,1646519.0,1639660.0,1603915.0,1586174.0,1545123.0,1527469.0,1527009.0,1545156.0,1561882.0,1582102.0,1551620.0,1452201.0,1342458.0,1214673.0
647,2005,10,9,1099972,1025475,988691,961928,956725,975466,1025323.0,1126494.0,1276760.0,1355387.0,1364662.0,1352319.0,1343380.0,1330113.0,1312056.0,1308819.0,1325533.0,1379907.0,1433188.0,1506838.0,1490453.0,1400966.0,1269702.0,1149260.0
648,2005,10,10,1047296,996821,983291,984527,1016316,1116847,1322970.0,1412976.0,1404872.0,1430364.0,1443903.0,1444303.0,1429635.0,1417606.0,1409243.0,1415895.0,1444375.0,1491057.0,1581506.0,1631622.0,1605659.0,1504562.0,1355047.0,1211344.0
649,2005,10,11,1118900,1058615,1026679,1023769,1055160,1168754,1395534.0,1466051.0,1421714.0,1415935.0,1417993.0,1416093.0,1409736.0,1403759.0,1388230.0,1392986.0,1423776.0,1496610.0,1581921.0,1630618.0,1577724.0,1493805.0,1335610.0,1196965.0
650,2005,10,12,1083069,1043685,1018493,1024760,1058143,1181052,1377119.0,1449853.0,1397618.0,1378896.0,1377657.0,1372193.0,1367018.0,1348986.0,1351970.0,1365766.0,1409157.0,1471113.0,1564141.0,1614426.0,1579003.0,1473312.0,1336589.0,1199721.0
651,2005,10,13,1098696,1061083,1035827,1033592,1067464,1180504,1408929.0,1490709.0,1423612.0,1401742.0,1401223.0,1389052.0,1372979.0,1368438.0,1351242.0,1372042.0,1408069.0,1463750.0,1521705.0,1615241.0,1586531.0,1487570.0,1349827.0,1207232.0
652,2005,10,14,1108112,1061974,1041094,1034784,1069810,1182125,1405419.0,1475828.0,1421658.0,1418366.0,1423585.0,1391451.0,1359432.0,1361448.0,1359267.0,1358693.0,1386400.0,1401483.0,1437604.0,1493118.0,1472216.0,1418850.0,1318788.0,1197090.0
653,2005,10,15,1100245,1034456,997434,987827,995911,1040671,1111908.0,1204031.0,1315629.0,1358743.0,1358995.0,1352301.0,1344553.0,1343050.0,1340163.0,1338053.0,1382829.0,1378763.0,1403716.0,1441038.0,1429994.0,1359283.0,1255958.0,1136933.0
654,2005,10,16,1040095,980845,939283,932500,930740,963713,1028262.0,1126902.0,1280383.0,1351939.0,1348855.0,1323438.0,1309363.0,1307094.0,1295568.0,1302844.0,1311955.0,1351886.0,1436050.0,1529078.0,1519649.0,1417864.0,1274054.0,1139760.0
655,2005,10,17,1048520,1003916,998464,1003260,1058505,1186661,1435884.0,1512617.0,1448556.0,1427203.0,1404144.0,1386956.0,1373875.0,1354500.0,1335972.0,1354754.0,1381467.0,1429333.0,1492850.0,1617747.0,1596882.0,1517573.0,1353866.0,1218654.0
656,2005,10,18,1130964,1087936,1074039,1081477,1119485,1248413,1490194.0,1554210.0,1463422.0,1418093.0,1394451.0,1390642.0,1388909.0,1397900.0,1394538.0,1403743.0,1441561.0,1474048.0,1539259.0,1641976.0,1595609.0,1500657.0,1330539.0,1183987.0
657,2005,10,19,1083676,1033448,1019568,1027606,1069209,1206058,1449626.0,1525649.0,1448685.0,1403678.0,1398316.0,1388710.0,1390189.0,1400792.0,1402755.0,1423765.0,1465103.0,1497152.0,1578825.0,1657962.0,1620742.0,1500434.0,1357960.0,1206990.0
658,2005,10,20,1104687,1061614,1032080,1027744,1056150,1172519,1385008.0,1464322.0,1390256.0,1368769.0,1372232.0,1382417.0,1388048.0,1392558.0,1392241.0,1395810.0,1431967.0,1474383.0,1554311.0,1634821.0,1593087.0,1503031.0,1346884.0,1213691.0
659,2005,10,21,1118753,1066847,1044101,1034534,1072602,1188791,1395327.0,1512438.0,1472094.0,1441760.0,1452418.0,1424532.0,1434361.0,1450651.0,1439213.0,1438856.0,1483680.0,1547444.0,1603684.0,1597959.0,1559853.0,1483132.0,1391582.0,1259049.0
660,2005,10,22,1167829,1100408,1071937,1052327,1065474,1090737,1167449.0,1278825.0,1403210.0,1488698.0,1504227.0,1483611.0,1447195.0,1415716.0,1383418.0,1370161.0,1390569.0,1429465.0,1442112.0,1463278.0,1427642.0,1377540.0,1292079.0,1195630.0
661,2005,10,23,1117580,1068948,1052798,1053776,1066732,1116205,1178969.0,1321896.0,1471873.0,1483319.0,1428284.0,1372726.0,1324149.0,1302843.0,1280951.0,1267402.0,1287145.0,1326215.0,1432770.0,1521449.0,1469597.0,1376269.0,1248296.0,1127308.0
662,2005,10,24,1052349,1026208,1022159,1055236,1150459,1287600,1540639.0,1620385.0,1553047.0,1532954.0,1518194.0,1499694.0,1494535.0,1465050.0,1472953.0,1509804.0,1595539.0,1722184.0,1801119.0,1788711.0,1754245.0,1646181.0,1503040.0,1370264.0
663,2005,10,25,1292620,1242961,1258303,1274095,1315651,1459928,1684675.0,1774551.0,1716772.0,1706847.0,1693180.0,1684501.0,1664947.0,1667722.0,1650573.0,1659678.0,1733047.0,1825128.0,1940517.0,1965179.0,1907902.0,1797321.0,1645214.0,1502250.0
664,2005,10,26,1404207,1372440,1364432,1376653,1439332,1580152,1810246.0,1822562.0,1713468.0,1639339.0,1623823.0,1577009.0,1538429.0,1512354.0,1497746.0,1497998.0,1541840.0,1625176.0,1736368.0,1818582.0,1812766.0,1730196.0,1600135.0,1462936.0
665,2005,10,27,1392562,1372209,1385747,1415512,1493999,1664298,1902616.0,2003084.0,1896917.0,1780294.0,1671036.0,1584616.0,1524300.0,1493059.0,1461340.0,1442313.0,1490533.0,1564862.0,1692134.0,1768776.0,1789241.0,1715569.0,1586390.0,1456227.0
666,2005,10,28,1377494,1339056,1333420,1344963,1398590,1537971,1773682.0,1860344.0,1797526.0,1750500.0,1692881.0,1617886.0,1555434.0,1512279.0,1473009.0,1459343.0,1497331.0,1571061.0,1679789.0,1732826.0,1722426.0,1698700.0,1636421.0,1536834.0
667,2005,10,29,1475863,1453260,1445649,1457305,1491729,1570050,1667223.0,1775374.0,1871152.0,1843206.0,1760317.0,1678576.0,1607867.0,1537453.0,1487194.0,1455090.0,1452813.0,1500171.0,1594749.0,1650020.0,1647945.0,1627555.0,1563264.0,1471944.0
668,2005,10,30,1399156,1360127,1365408,1384202,1423222,1484351,1584677.0,1714517.0,1747094.0,1679339.0,1554110.0,1456210.0,1401850.0,1352666.0,1321611.0,1313703.0,1365644.0,1509760.0,1597998.0,1563044.0,1554567.0,1474002.0,1363444.0,1282449.0
669,2005,10,31,1242921,1237179,1261982,1308933,1394705,1574562,1849367.0,1810867.0,1688668.0,1590157.0,1502983.0,1446796.0,1412540.0,1391123.0,1375161.0,1378325.0,1424042.0,1531448.0,1537010.0,1509948.0,1555651.0,1519450.0,1386579.0,1272632.0
670,2005,11,1,1219529,1206217,1206712,1234782,1292178,1460767,1715408.0,1704787.0,1599400.0,1509700.0,1455576.0,1408122.0,1379356.0,1364902.0,1351643.0,1350292.0,1401808.0,1558578.0,1672644.0,1648055.0,1605417.0,1451753.0,1293491.0,1162434.0
671,2005,11,2,1088576,1065727,1066358,1083115,1153490,1312965,1545607.0,1572670.0,1479991.0,1418144.0,1374075.0,1339392.0,1334471.0,1314675.0,1306844.0,1327933.0,1385750.0,1540277.0,1634150.0,1630046.0,1644305.0,1596337.0,1471351.0,1379017.0
672,2005,11,3,1334510,1333636,1345655,1378283,1451738,1618837,1854480.0,1813280.0,1639991.0,1572209.0,1500787.0,1447741.0,1415006.0,1389854.0,1364800.0,1361819.0,1410835.0,1561049.0,1677460.0,1661007.0,1606879.0,1506100.0,1390451.0,1268170.0
673,2005,11,4,1207080,1184569,1183397,1204502,1266318,1410382,1667076.0,1699051.0,1561969.0,1499757.0,1449183.0,1404572.0,1370665.0,1345636.0,1329313.0,1323124.0,1366307.0,1499024.0,1544441.0,1510616.0,1470414.0,1405187.0,1315445.0,1204742.0
674,2005,11,5,1118831,1065937,1045110,1050935,1075990,1139381,1234259.0,1347196.0,1418750.0,1425561.0,1382990.0,1322297.0,1296327.0,1284372.0,1267795.0,1286513.0,1322104.0,1448328.0,1493405.0,1416754.0,1364151.0,1313479.0,1222557.0,1125978.0
